seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,2,False,0.4484925528268071,0.22265109514074613,2.0390997330345384e-05,2.0390997330345384e-05,0.01585150014523854,custom,"{""bfgs"": 0.024476090229653497, ""custom"": 0.01585150014523854}",0.1619035265027255,0.16112604745176068,0.1619035265027255,0.22265109514074613
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,3,False,0.16361062039438065,0.14400093041074677,-0.0005333287020524366,0.0,0.01590361418029023,custom,"{""bfgs"": 0.017329148959868614, ""custom"": 0.01590361418029023}",0.004000000000000001,0.0,0.004000000000000001,0.14400093041074677
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,4,False,0.05354751474928907,0.09236731170767687,-0.00106772780418396,0.0,0.014811324831444471,custom,"{""bfgs"": 0.024420658082552345, ""custom"": 0.014811324831444471}",0.004000000000000001,0.0,0.004000000000000001,0.09236731170767687
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,15,True,9.44830123365321e-06,0.28644344026682755,1.836319764455044e-05,1.836319764455044e-05,0.016122950216789916,custom,"{""bfgs"": 0.05063200278811093, ""custom"": 0.016122950216789916}",0.14620067900386227,0.14510273367741044,0.14620067900386227,0.28644344026682755
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,1,False,0.33433986372828944,0.2545372224740027,8.779888351758205e-05,8.779888351758205e-05,0.016205395034039446,custom,"{""bfgs"": 0.1349315140334134, ""custom"": 0.016205395034039446}",0.6838957944934123,0.6937712188708288,0.6838957944934123,0.2545372224740027
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,2,False,0.4484925528268071,0.22265109514074613,2.0390997330345384e-05,2.0390997330345384e-05,0.01585150014523854,custom,"{""bfgs"": 0.024476090229653497, ""custom"": 0.01585150014523854}",0.1619035265027255,0.16112604745176068,0.1619035265027255,0.22265109514074613
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,3,False,0.16361062039438065,0.14400093041074677,-0.0005333287020524366,0.0,0.01590361418029023,custom,"{""bfgs"": 0.017329148959868614, ""custom"": 0.01590361418029023}",0.004000000000000001,0.0,0.004000000000000001,0.14400093041074677
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,4,False,0.05354751474928907,0.09236731170767687,-0.00106772780418396,0.0,0.014811324831444471,custom,"{""bfgs"": 0.024420658082552345, ""custom"": 0.014811324831444471}",0.004000000000000001,0.0,0.004000000000000001,0.09236731170767687
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,15,True,9.44830123365321e-06,9.44830123365321e-06,0.00011918197075525688,0.00011918197075525688,0.016778547753161437,custom,"{""bfgs"": 0.017685578952037352, ""custom"": 0.016778547753161437}",0.984,1.0,0.984,0.49200472415061686
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,1,False,0.33433986372828944,0.33433986372828944,-0.010499104857444763,0.0,0.011905726679138657,custom,"{""bfgs"": 0.014103328497595793, ""custom"": 0.011905726679138657}",0.004,0.0,0.004,0.16916993186414475
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,2,False,0.4484925528268071,0.4484925528268071,-0.005527365952730179,0.0,0.012198246576480486,custom,"{""bfgs"": 0.2641483003720694, ""custom"": 0.012198246576480486}",0.004,0.0,0.004,0.22624627641340359
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,3,False,0.16361062039438065,0.16361062039438065,-5.138292908668518e-05,0.0,0.01664172389457527,custom,"{""bfgs"": 0.019965081815970426, ""custom"": 0.01664172389457527}",0.004,0.0,0.004,0.08380531019719034
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,4,False,0.05354751474928907,0.05354751474928907,-0.004508007317781448,0.0,0.012949136249576384,bfgs,"{""bfgs"": 0.012949136249576384, ""custom"": 0.01611814859282439}",0.004,0.0,0.004,0.028773757374644538
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,15,True,9.44830123365321e-06,0.49200472415061686,-0.0003929076095422132,0.0,0.011303851104392401,bfgs,"{""bfgs"": 0.011303851104392401, ""custom"": 0.011361031388094626}",0.004,0.0,0.004,0.24800236207530843
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,1,False,0.33433986372828944,0.16916993186414475,-0.0019103499750296286,0.0,0.016614509923762705,custom,"{""bfgs"": 0.21986314426509862, ""custom"": 0.016614509923762705}",0.004,0.0,0.004,0.08658496593207238
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,2,False,0.4484925528268071,0.22624627641340359,0.00036333128809928894,0.00036333128809928894,0.010308347734756581,custom,"{""bfgs"": 0.011453068752872043, ""custom"": 0.010308347734756581}",0.3067103202336041,0.3088880818710246,0.3067103202336041,0.26647829832350384
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,3,False,0.16361062039438065,0.08380531019719034,0.0008129241565863268,0.0008129241565863268,0.010610332949306587,custom,"{""bfgs"": 0.028500469302845916, ""custom"": 0.010610332949306587}",0.6812896797663959,0.6911119181289754,0.6812896797663959,0.3825474949817931
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,4,False,0.05354751474928907,0.028773757374644538,-1.614292462898126e-08,0.0,0.010146499483497745,custom,"{""bfgs"": 0.4601037095366085, ""custom"": 0.010146499483497745}",0.004,0.0,0.004,0.01638687868732227
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,15,True,9.44830123365321e-06,0.24800236207530843,0.0008931097884972879,0.0008931097884972879,0.02251267496432941,custom,"{""bfgs"": 0.03161235678723692, ""custom"": 0.02251267496432941}",0.07766127906443263,0.07516457047391084,0.07766127906443263,0.16283182056987053
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,1,False,0.33433986372828944,0.08658496593207238,0.0008504316210746765,0.0008504316210746765,0.022708249123428594,custom,"{""bfgs"": 0.11082463513493915, ""custom"": 0.022708249123428594}",0.07414129928035136,0.07157275436770547,0.07414129928035136,0.08036313260621186
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,2,False,0.4484925528268071,0.26647829832350384,0.0008455266555150338,0.0008455266555150338,0.022443055383309478,custom,"{""bfgs"": 0.11144908287271718, ""custom"": 0.022443055383309478}",0.07373675099127909,0.0711599499911011,0.07373675099127909,0.17010752465739146
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,3,False,0.16361062039438065,0.3825474949817931,0.00929298996925354,0.00929298996925354,0.022403249469220895,bfgs,"{""bfgs"": 0.022403249469220895, ""custom"": 0.022602349772859662}",0.770460670663937,0.7821027251672826,0.770460670663937,0.576504082822865
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,4,False,0.05354751474928907,0.01638687868732227,-0.00020226463675498962,0.0,0.021976500700205754,custom,"{""bfgs"": 0.03631539188175215, ""custom"": 0.021976500700205754}",0.004,0.0,0.004,0.010193439343661135
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,15,True,9.44830123365321e-06,0.16283182056987053,0.0036945343017578125,0.0036945343017578125,0.027353580721355537,custom,"{""bfgs"": 0.08549424499527694, ""custom"": 0.027353580721355537}",0.49297454830609644,0.4989536207205066,0.49297454830609644,0.20541709132258948
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,1,False,0.33433986372828944,0.08036313260621186,0.0037100302676359824,0.0037100302676359824,0.027372530906534156,custom,"{""bfgs"": 0.07411017254368153, ""custom"": 0.027372530906534156}",0.4950254516939036,0.5010463792794935,0.4950254516939036,0.08347404926914212
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,2,False,0.4484925528268071,0.17010752465739146,-0.0026737650235493966,0.0,0.017118442182702007,custom,"{""bfgs"": 0.023959203048027712, ""custom"": 0.017118442182702007}",0.004,0.0,0.004,0.21829291149044763
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,3,False,0.16361062039438065,0.576504082822865,-0.0028138235211372375,0.0,0.017093722291718825,custom,"{""bfgs"": 0.01872317404826032, ""custom"": 0.017093722291718825}",0.004,0.0,0.004,0.47952578890232905
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,4,False,0.05354751474928907,0.010193439343661135,-0.0027839044729868583,0.0,0.01704951775596601,custom,"{""bfgs"": 0.04686376905123513, ""custom"": 0.01704951775596601}",0.004,0.0,0.004,0.013290159015491701
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,15,True,9.44830123365321e-06,0.20541709132258948,0.0008701967696348803,0.0008701967696348803,0.025883914634410164,custom,"{""bfgs"": 0.027246841512216114, ""custom"": 0.025883914634410164}",0.08724219343266651,0.08494101370680254,0.08724219343266651,0.17587336685010874
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.33433986372828944,0.08347404926914212,0.0008774039645989724,0.0008774039645989724,0.025973595918279458,custom,"{""bfgs"": 0.09206816068373845, ""custom"": 0.025973595918279458}",0.08793162683237865,0.08564451717589656,0.08793162683237865,0.08458844365995125
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.4484925528268071,0.21829291149044763,0.007513562838236489,0.007513562838236489,0.01945581379407286,custom,"{""bfgs"": 0.03558618979910539, ""custom"": 0.01945581379407286}",0.7227402584951018,0.7334084270358181,0.7227402584951018,0.34440474824161116
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.16361062039438065,0.47952578890232905,0.0008590867122014352,0.0008590867122014352,0.025999530697984132,custom,"{""bfgs"": 0.143792923008325, ""custom"": 0.025999530697984132}",0.08617941592969909,0.08385654686703987,0.08617941592969909,0.3811891956591716
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.05354751474928907,0.013290159015491701,0.00012446815768877434,0.00012446815768877434,0.025283237895274386,custom,"{""bfgs"": 0.026574192577564416, ""custom"": 0.025283237895274386}",0.015906505310154036,0.01214949521444289,0.015906505310154036,0.013944245589157285
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,9.44830123365321e-06,0.17587336685010874,0.00017149249712626255,0.00017149249712626255,0.02204251461530762,custom,"{""bfgs"": 0.05135141291639382, ""custom"": 0.02204251461530762}",0.2455163887619942,0.24644529465509607,0.2455163887619942,0.19064522908634912
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.33433986372828944,0.08458844365995125,0.00027098258336384975,0.00027098258336384975,0.022077525285146123,custom,"{""bfgs"": 0.07939399520778685, ""custom"": 0.022077525285146123}",0.3856303106441294,0.38941868433074417,0.3856303106441294,0.08403124646454668
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.4484925528268071,0.34440474824161116,-0.0012004499634106942,0.0,0.02141729999560191,custom,"{""bfgs"": 0.022925530971214334, ""custom"": 0.02141729999560191}",0.004,0.0,0.004,0.2813488298660294
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.16361062039438065,0.3811891956591716,0.00024705876906712734,0.00024705876906712734,0.022081378170838196,custom,"{""bfgs"": 0.022809886537356758, ""custom"": 0.022081378170838196}",0.35193791400182683,0.3550386877569661,0.35193791400182683,0.4303574922807503
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.05354751474928907,0.013944245589157285,6.330509980518456e-06,6.330509980518456e-06,0.022038855394037445,custom,"{""bfgs"": 0.022222134441167694, ""custom"": 0.022038855394037445}",0.012915386592049565,0.009097333257193432,0.012915386592049565,0.013617202302324494
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,9.44830123365321e-06,0.19064522908634912,0.005650731424490612,0.005650731424490612,0.024128999259092922,custom,"{""bfgs"": 0.09471813624386746, ""custom"": 0.024128999259092922}",0.2993509868712764,0.3013785580319147,0.2993509868712764,0.1980311602044693
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.33433986372828944,0.08403124646454668,0.005758489171663921,0.005758489171663921,0.024185914689168326,custom,"{""bfgs"": 0.08593111743270591, ""custom"": 0.024185914689168326}",0.30498324127868376,0.30712575640682016,0.30498324127868376,0.0837526478668444
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.4484925528268071,0.2813488298660294,0.0019357229272524527,0.0019357229272524527,0.021310127318778817,custom,"{""bfgs"": 0.03960309192330682, ""custom"": 0.021310127318778817}",0.10517587156868029,0.10324068527416355,0.10517587156868029,0.24982087067823852
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.16361062039438065,0.4303574922807503,-0.0038065345336993524,0.0,0.0216329039747914,bfgs,"{""bfgs"": 0.0216329039747914, ""custom"": 0.024192052503375173}",0.004,0.0,0.004,0.4549416405915397
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.05354751474928907,0.013617202302324494,0.005404669791460037,0.005404669791460037,0.023955941712586,custom,"{""bfgs"": 0.20399753749640084, ""custom"": 0.023955941712586}",0.2864899002813595,0.28825500028710155,0.2864899002813595,0.013453680658908097
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,9.44830123365321e-06,0.1980311602044693,0.014265701174736023,0.014265701174736023,0.025180473272929195,custom,"{""bfgs"": 0.03138640953572859, ""custom"": 0.025180473272929195}",0.24432645904921488,0.2452310806624641,0.24432645904921488,0.20092461638226589
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.33433986372828944,0.0837526478668444,0.014143519103527069,0.014143519103527069,0.02509263062202621,custom,"{""bfgs"": 0.08612706723484503, ""custom"": 0.02509263062202621}",0.2422681245745696,0.24313073936180565,0.2422681245745696,0.09365986516107722
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.4484925528268071,0.24982087067823852,0.012361563742160797,0.012361563742160797,0.0242175621656787,custom,"{""bfgs"": 0.04891916814649074, ""custom"": 0.0242175621656787}",0.21224849799362483,0.21249846734043346,0.21224849799362483,0.24747259738545016
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.16361062039438065,0.4549416405915397,0.009121776868899662,0.009121776868899662,0.019529775255042854,bfgs,"{""bfgs"": 0.019529775255042854, ""custom"": 0.025151427825550715}",0.15766958190754726,0.15680569582402776,0.15766958190754726,0.43636213692379017
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.05354751474928907,0.013453680658908097,0.008279923349618912,0.008279923349618912,0.02054871838069061,custom,"{""bfgs"": 0.02215895305341553, ""custom"": 0.02054871838069061}",0.14348733647504358,0.1423340168112689,0.14348733647504358,0.021580784147416564
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,9.44830123365321e-06,0.20092461638226589,0.0008538402616977692,0.0008538402616977692,0.02479635860437783,custom,"{""bfgs"": 0.04045820265735383, ""custom"": 0.02479635860437783}",0.13746650056909118,0.13619030670315427,0.13746650056909118,0.2003459251467066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,1,False,0.33433986372828944,0.09365986516107722,0.0008358235160509757,0.0008358235160509757,0.024873816534485792,custom,"{""bfgs"": 0.09026902999337666, ""custom"": 0.024873816534485792}",0.13465024546730014,0.13331657700744912,0.13465024546730014,0.09167842170223066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,2,False,0.4484925528268071,0.24747259738545016,-0.0002718443671862296,0.0,0.024041739831091292,custom,"{""bfgs"": 0.14714929567642776, ""custom"": 0.024041739831091292}",0.004,0.0,0.004,0.24794225204400785
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,3,False,0.16361062039438065,0.43636213692379017,0.004473688080906868,0.004473688080906868,0.021120034396780167,bfgs,"{""bfgs"": 0.021120034396780167, ""custom"": 0.02489088740555743}",0.7032964838751559,0.7135678406889345,0.7032964838751559,0.4400780376573401
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,4,False,0.05354751474928907,0.021580784147416564,0.00010611241062482082,0.00010611241062482082,0.02428974854104081,custom,"{""bfgs"": 0.03512286580114299, ""custom"": 0.02428974854104081}",0.020586770088452822,0.016925275600462062,0.020586770088452822,0.019955363449714877
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,15,True,9.44830123365321e-06,0.2003459251467066,0.0008704165617624895,0.0008704165617624895,0.024898638068475056,custom,"{""bfgs"": 0.04941010347594018, ""custom"": 0.024898638068475056}",0.05360725633617608,0.050619649322628656,0.05360725633617608,0.2003459251467066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,1,False,0.33433986372828944,0.09167842170223066,0.0008436987797419207,0.0008436987797419207,0.024973451769442087,custom,"{""bfgs"": 0.09027182186391235, ""custom"": 0.024973451769442087}",0.052084541903049175,0.04906585908474406,0.052084541903049175,0.09167842170223066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,2,False,0.4484925528268071,0.24794225204400785,-0.0001487570504347495,0.0,0.023881321636193543,custom,"{""bfgs"": 0.02770020983719234, ""custom"": 0.023881321636193543}",0.004,0.0,0.004,0.24794225204400785
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,3,False,0.16361062039438065,0.4400780376573401,0.015372967968384426,0.015372967968384426,0.021447567524302817,bfgs,"{""bfgs"": 0.021447567524302817, ""custom"": 0.02498835881510682}",0.8801445911728455,0.8940250930335158,0.8801445911728455,0.4400780376573401
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,9,4,False,0.05354751474928907,0.019955363449714877,0.0001081476608912127,0.0001081476608912127,0.02435695843517759,custom,"{""bfgs"": 0.06835090094102801, ""custom"": 0.02435695843517759}",0.010163610587929226,0.006289398559111454,0.010163610587929226,0.019955363449714877
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,15,True,9.44830123365321e-06,0.2003459251467066,0.0008704165617624895,0.0008704165617624895,0.024898638068475056,custom,"{""bfgs"": 0.04941010347594018, ""custom"": 0.024898638068475056}",0.05360725633617608,0.050619649322628656,0.05360725633617608,0.2003459251467066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,1,False,0.33433986372828944,0.09167842170223066,0.0008436987797419207,0.0008436987797419207,0.024973451769442087,custom,"{""bfgs"": 0.09027182186391235, ""custom"": 0.024973451769442087}",0.052084541903049175,0.04906585908474406,0.052084541903049175,0.09167842170223066
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,2,False,0.4484925528268071,0.24794225204400785,-0.0001487570504347495,0.0,0.023881321636193543,custom,"{""bfgs"": 0.02770020983719234, ""custom"": 0.023881321636193543}",0.004,0.0,0.004,0.24794225204400785
16,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,10,3,False,0.16361062039438065,0.4400780376573401,0.015372967968384426,0.015372967968384426,0.021447567524302817,bfgs,"{""bfgs"": 0.021447567524302817, ""custom"": 0.02498835881510682}",0.8801445911728455,0.8940250930335158,0.8801445911728455,0.4400780376573401
