seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,5,0.007994619407032623,custom,"{""bfgs"": 0.1340023566287311, ""custom"": 0.009775271030179113}",0.007887216905752817,0.007887216905752817,stage3_l_opt,l_opt_current_alpha,1.0277600182880395,0.044267764363421315,0.05,False,False,True,True,0.00010553002357482823,True,3440,35815
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,6,0.007996008545897899,custom,"{""bfgs"": 0.13366288346997066, ""custom"": 0.009731447580210004}",0.007877583305040995,0.007877583305040995,stage3_l_opt,l_opt_current_alpha,1.032640273716657,0.05163201368583277,0.05,True,True,True,False,9.589642286300572e-05,True,4075,41960
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,7,0.00802552483728734,custom,"{""bfgs"": 0.13571069959799106, ""custom"": 0.00960206434646222}",0.007916979491710663,0.007916979491710663,stage3_l_opt,l_opt_current_alpha,0.9861493287260423,0.049307466436302134,0.05,True,True,True,False,3.939618666966814e-05,True,4525,49365
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,8,0.008044299930183997,custom,"{""bfgs"": 0.13755172923665582, ""custom"": 0.00946923615736088}",0.00792109469572703,0.00792109469572703,stage3_l_opt,l_opt_current_alpha,0.9295825197704547,0.04647912598852276,0.05,True,True,True,False,4.115204016367016e-06,True,5160,57095
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,9,0.008074376044125219,custom,"{""bfgs"": 0.1387936034567892, ""custom"": 0.009338768210486462}",0.007942795753479004,0.007942795753479004,stage3_l_opt,l_opt_current_alpha,0.888155694229265,0.04440778471146327,0.05,True,True,True,False,2.1701057751974048e-05,True,5740,63520
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,10,0.00809292080627148,custom,"{""bfgs"": 0.1398671569942123, ""custom"": 0.009223990599888196}",0.007956020534038544,0.007956020534038544,stage3_l_opt,l_opt_current_alpha,0.8477241973348926,0.04238620986674459,0.05,True,True,True,False,1.3224780559539795e-05,True,6175,68425
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,11,0.008096444042263357,custom,"{""bfgs"": 0.140774554047908, ""custom"": 0.0091230209653271}",0.007960565388202667,0.007960565388202667,stage3_l_opt,l_opt_current_alpha,0.8115480647416724,0.04057740323708349,0.05,True,True,True,False,4.544854164123535e-06,True,6625,73335
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,12,0.00812802516630641,custom,"{""bfgs"": 0.14194322586123734, ""custom"": 0.009023849533499363}",0.00797568013270696,0.00797568013270696,stage3_l_opt,l_opt_current_alpha,0.7801758508864534,0.03900879254432277,0.05,True,True,True,False,1.5114744504293384e-05,True,7080,78215
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,13,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,7470,84395
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,14,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,7860,90575
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,15,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,8250,96755
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,16,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,8640,102935
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,17,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,9030,109115
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,18,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,9420,115295
14,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,19,0.00899857814787654,custom,"{""bfgs"": 0.14348609716544997, ""custom"": 0.009187190282579475}",0.0089741051197052,0.0089741051197052,stage3_l_opt,l_opt_current_alpha,1.0566113475705252,0.03900879254432277,0.05,False,False,True,True,0.0009984249869982396,True,9810,121475
15,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.006477254298991354,custom,"{""bfgs"": 0.16649131327867508, ""custom"": 0.01837843134999275}",0.0161590576171875,0.0161590576171875,stage3_l_opt,l_opt_current_alpha,1.1760000000000002,0.0,0.0,False,True,False,False,,True,1950,6075
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.006477254298991354,custom,"{""bfgs"": 0.16649131327867508, ""custom"": 0.01837843134999275}",0.0161590576171875,0.0161590576171875,stage3_l_opt,l_opt_current_alpha,1.1760000000000002,0.5880000000000001,0.5,False,True,True,False,,True,1950,6075
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.008253097629780225,custom,"{""bfgs"": 0.024378764258610464, ""custom"": 0.008870591519903688}",0.011208520581324896,0.011208520581324896,stage3_l_opt,l_opt_current_alpha,0.5642789507453195,0.28213947537265976,0.5,True,True,True,False,-0.004950537035862604,True,4330,15435
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.008273994660613772,custom,"{""bfgs"": 0.033359252706992575, ""custom"": 0.009470773648833105}",0.011236366194983324,0.011236366194983324,stage3_l_opt,l_opt_current_alpha,0.20260672828589288,0.10130336414294651,0.5,True,True,True,False,2.7845613658428192e-05,True,6250,24660
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.011617495920277748,custom,"{""bfgs"": 0.03994174204346696, ""custom"": 0.004060694936615044}",0.014139313250780106,0.014139313250780106,stage3_l_opt,l_opt_current_alpha,0.1497933384016184,0.0506516820714732,0.25,False,False,True,True,0.0029029470557967816,True,7090,33855
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.006076687430846554,bfgs,"{""bfgs"": 0.00854320254892439, ""custom"": 0.009226512018749699}",0.010369614077111086,0.010369614077111086,stage3_l_opt,l_opt_current_alpha,0.29870226299654734,0.07467556574913681,0.25,True,True,True,False,-0.0008667521178722382,True,9180,43145
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.008409936811748134,custom,"{""bfgs"": 0.028685351806572154, ""custom"": 0.010460045548402623}",0.0113223260268569,0.0113223260268569,stage3_l_opt,l_opt_current_alpha,0.17630301721101854,0.03733778287456839,0.125,False,False,True,True,0.0009527119497458134,True,10990,50670
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.008294115318256155,custom,"{""bfgs"": 0.06033593169431381, ""custom"": 0.009978907917399223}",0.011157052281002203,0.011157052281002203,stage3_l_opt,l_opt_current_alpha,0.8675970724059497,0.018668891437284188,0.0625,False,False,True,True,0.0007874382038911172,True,14115,58605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.008263953456587834,custom,"{""bfgs"": 0.10779036252691819, ""custom"": 0.009501546615271483}",0.011229077043632666,0.011229077043632666,stage3_l_opt,l_opt_current_alpha,0.27540290485313945,0.014935113149827296,0.05,False,False,True,True,0.0008594629665215799,True,16170,68685
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,18295,79005
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,20420,89325
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,22545,99645
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,24670,109965
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,26795,120285
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,28920,130605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,31045,140925
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,33170,151245
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,35295,161565
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,37420,171885
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,39545,182205
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,41670,192525
15,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.008419664564982186,custom,"{""bfgs"": 0.07197841840539786, ""custom"": 0.009451154397674503}",0.011478882282972336,0.011478882282972336,stage3_l_opt,l_opt_current_alpha,1.1596146107058563,0.0,0.0,False,True,False,False,,True,3130,9135
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0.008419664564982186,custom,"{""bfgs"": 0.07197841840539786, ""custom"": 0.009451154397674503}",0.011478882282972336,0.011478882282972336,stage3_l_opt,l_opt_current_alpha,1.1596146107058563,0.5798073053529281,0.5,False,True,True,False,,True,3130,9135
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,1,0.006150606237106407,custom,"{""bfgs"": 0.07379462727012061, ""custom"": 0.010490360500803953}",0.018196430367728073,0.018196430367728073,stage3_l_opt,l_opt_current_alpha,0.6555699945921208,0.289903652676464,0.25,False,False,True,True,0.006717548084755737,True,4650,17420
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,2,0.006150694153605529,custom,"{""bfgs"": 0.049442720254791246, ""custom"": 0.015436869109068434}",0.018196319850782555,0.018196319850782555,stage3_l_opt,l_opt_current_alpha,0.9453881698108225,0.14495182633823195,0.125,False,False,True,True,0.006717437567810219,True,6570,27390
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,3,0.007027854162934104,custom,"{""bfgs"": 0.014459536666735582, ""custom"": 0.011543905674462632}",0.009531005285680294,0.009531005285680294,stage3_l_opt,l_opt_current_alpha,0.37365857327073043,0.04670732165884135,0.125,True,True,True,False,-0.0019478769972920418,True,9425,34480
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,4,0.008134960769369511,custom,"{""bfgs"": 0.06787704951609895, ""custom"": 0.01110105176739343}",0.01097478624433279,0.01097478624433279,stage3_l_opt,l_opt_current_alpha,0.8322614193416177,0.023353660829420676,0.0625,False,False,True,True,0.0014437809586524963,True,10095,42290
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,5,0.006571747688467547,custom,"{""bfgs"": 0.01240697059745844, ""custom"": 0.009021422514940224}",0.010222893518706163,0.010222893518706163,stage3_l_opt,l_opt_current_alpha,1.1284515833455977,0.018682928663536595,0.05,False,False,True,True,0.0006918882330258693,True,13185,55260
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,6,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,15040,66435
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,7,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,16895,77610
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,8,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,18750,88785
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,9,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,20605,99960
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,10,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,22460,111135
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,11,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,24315,122310
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,12,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,26170,133485
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,13,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,28025,144660
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,14,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,29880,155835
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,15,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,31735,167010
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,16,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,33590,178185
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,17,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,35445,189360
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,18,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,37300,200535
15,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,19,0.01276889056914912,bfgs,"{""bfgs"": 0.012023982084326191, ""custom"": 0.018084431602470988}",0.015346983137230078,0.015346983137230078,stage3_l_opt,l_opt_current_alpha,1.0887428899797038,0.018682928663536595,0.05,False,False,True,True,0.005815977851549784,True,39155,211710
16,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,0.007288664108545269,custom,"{""bfgs"": 0.03128042770549656, ""custom"": 0.019218004867434503}",0.017561811332901318,0.017561811332901318,stage3_l_opt,l_opt_current_alpha,1.568,0.0,0.0,False,True,False,False,,True,1680,8730
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0.007288664108545269,custom,"{""bfgs"": 0.03128042770549656, ""custom"": 0.019218004867434503}",0.017561811332901318,0.017561811332901318,stage3_l_opt,l_opt_current_alpha,1.568,0.7839999999999999,0.5,False,True,True,False,,True,1680,8730
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0.006581448839859252,custom,"{""bfgs"": 0.035458189622499046, ""custom"": 0.013750636238604785}",0.03080096406241258,0.03080096406241258,stage3_l_opt,l_opt_current_alpha,0.392,0.39199999999999996,0.25,False,False,True,True,0.013239152729511261,True,3065,17990
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,0.007286235877087125,custom,"{""bfgs"": 0.02024657205305994, ""custom"": 0.018249373750761154}",0.017561084901293118,0.017561084901293118,stage3_l_opt,l_opt_current_alpha,1.3719999999999999,0.34299999999999997,0.25,True,True,True,False,-7.264316082000732e-07,True,5500,26310
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,0.00734305320491194,custom,"{""bfgs"": 0.03222770508002675, ""custom"": 0.016672978737737376}",0.017549671853582065,0.017549671853582065,stage3_l_opt,l_opt_current_alpha,1.1426704023162937,0.2856676005790734,0.25,True,True,True,False,-1.1413047711052171e-05,True,7480,36230
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,0.018053203221415813,custom,"{""bfgs"": 0.09734284430553163, ""custom"": 0.015959477136972457}",0.014615110432108244,0.014615110432108244,stage3_l_opt,l_opt_current_alpha,0.22913182189973524,0.057282955474933894,0.25,True,True,True,False,-0.0029345614214738216,True,9520,42935
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,0.007408948361929032,custom,"{""bfgs"": 0.09198061898181961, ""custom"": 0.01625663060445859}",0.017535437519351642,0.017535437519351642,stage3_l_opt,l_opt_current_alpha,1.3439844188522432,0.028641477737466975,0.125,False,False,True,True,0.0029203270872433986,True,12395,53215
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,0.007454815583992639,custom,"{""bfgs"": 0.0731424423948554, ""custom"": 0.015907935614716234}",0.017525816336274147,0.017525816336274147,stage3_l_opt,l_opt_current_alpha,0.9597568740547757,0.014320738868733418,0.0625,False,False,True,True,0.002910705904165903,True,13485,60275
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,0.018204416111246083,bfgs,"{""bfgs"": 0.015640522900216728, ""custom"": 0.016211277207185876}",0.014889777327577272,0.014889777327577272,stage3_l_opt,l_opt_current_alpha,0.1591026168642235,0.011456591094986812,0.05,False,False,True,True,0.0002746668954690286,True,15440,67845
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,0.018098115729903455,custom,"{""bfgs"": 0.021951427862878983, ""custom"": 0.01591155980155473}",0.014591893181204796,0.014591893181204796,stage3_l_opt,l_opt_current_alpha,0.18994402646546188,0.009497201323273127,0.05,True,True,True,False,-2.3217250903448047e-05,True,18480,78945
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,20805,86845
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,23130,94745
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,25455,102645
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,27780,110545
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,30105,118445
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,32430,126345
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,34755,134245
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,37080,142145
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,39405,150045
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,41730,157945
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,44055,165845
16,2,0.3,0.0,stage0,0,trimmed,0.0,guarded,controlled,5,1,0,0.006503879755910083,custom,"{""bfgs"": 0.1894670737638355, ""custom"": 0.01667941659775666}",0.030845389390985172,0.030845389390985172,stage3_l_opt,l_opt_current_alpha,1.9679811033975325,0.0,0.0,False,True,False,False,,True,1245,8515
