seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.01568300290552274,custom,"{""bfgs"": 0.08520834357507985, ""custom"": 0.008767988709776242}",0.010920426497856775,0.010920426497856775,stage3_l_opt,l_opt_current_alpha,0.15264935504536545,0.004598043684250236,0.0625,False,False,True,True,0.00019167611996332747,True,1722,9285
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.01667406537280222,custom,"{""bfgs"": 0.08520024868143083, ""custom"": 0.008592267128454723}",0.010740604251623154,0.010740604251623154,stage3_l_opt,l_opt_current_alpha,0.07333810914727629,0.0045836318217047645,0.0625,True,True,True,False,1.185387372970581e-05,True,2004,10476
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.015691136774989872,custom,"{""bfgs"": 0.08520771164952139, ""custom"": 0.008762674914711692}",0.010915935039520264,0.010915935039520264,stage3_l_opt,l_opt_current_alpha,0.15006024748529698,0.003666905457363867,0.05,False,False,True,True,0.00017533078789710999,True,2214,11874
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,2427,12984
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,2640,14094
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,2853,15204
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,3066,16314
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,3279,17424
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,3492,18534
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,3705,19644
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,3918,20754
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,4131,21864
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,4344,22974
16,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.015695752658913098,custom,"{""bfgs"": 0.08520621905590328, ""custom"": 0.008765965388347912}",0.01091259221235911,0.01091259221235911,stage3_l_opt,l_opt_current_alpha,0.14906014771919,0.003666905457363867,0.05,False,False,True,True,0.00017198796073595625,True,4557,24084
17,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.0006508197613193899,bfgs,"{""bfgs"": 0.013297389571865399, ""custom"": 0.014302661642432213}",0.0132973895718654,0.0132973895718654,stage3_l_opt,l_opt_current_alpha,1.0755186027893653,0.0,0.0,False,True,False,False,,True,441,1191
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.0006508197613193899,bfgs,"{""bfgs"": 0.013297389571865399, ""custom"": 0.014302661642432213}",0.0132973895718654,0.0132973895718654,stage3_l_opt,l_opt_current_alpha,1.0755186027893653,0.5377593013946826,0.5,False,True,True,False,,True,441,1191
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.03552485067873421,custom,"{""bfgs"": 0.015739043194966447, ""custom"": 0.0111655540994692}",0.01989417461057504,0.01989417461057504,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.006596785038709639,False,1449,1902
17,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.02030574571083799,custom,"{""bfgs"": 0.012836617518067585, ""custom"": 0.012383103718501421}",0.01396735447148482,0.01396735447148482,stage3_l_opt,l_opt_current_alpha,1.1070895417104325,0.0,0.0,False,True,False,False,,True,678,816
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.02030574571083799,custom,"{""bfgs"": 0.012836617518067585, ""custom"": 0.012383103718501421}",0.01396735447148482,0.01396735447148482,stage3_l_opt,l_opt_current_alpha,1.1070895417104325,0.5535447708552164,0.5,False,True,True,False,,True,678,816
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.0014330427807801283,custom,"{""bfgs"": 0.03461197474950381, ""custom"": 0.005136267833158137}",0.013104131445288658,0.013104131445288658,stage3_l_opt,l_opt_current_alpha,0.8923481312136834,0.4461740656068417,0.5,True,True,True,False,-0.0008632230261961613,True,1422,1632
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.019117186131925784,custom,"{""bfgs"": 0.020549415467580733, ""custom"": 0.010616375816958977}",0.013713662202159563,0.013713662202159563,stage3_l_opt,l_opt_current_alpha,0.518156846679841,0.22308703280342082,0.25,False,False,True,True,0.000609530756870905,True,2127,2517
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.007244366934716512,custom,"{""bfgs"": 0.05047841841171038, ""custom"": 0.0073835397648889314}",0.012789422646164894,0.012789422646164894,stage3_l_opt,l_opt_current_alpha,0.7801299782450934,0.19503249456127322,0.25,True,True,True,False,-0.00031470879912376404,True,2910,3903
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.018709322467324024,custom,"{""bfgs"": 0.01249250765541774, ""custom"": 0.008893450359924003}",0.013289652143915495,0.013289652143915495,stage3_l_opt,l_opt_current_alpha,0.8677290715600903,0.09751624728063671,0.125,False,False,True,True,0.0005002294977506008,True,3711,4545
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.017749682267235098,custom,"{""bfgs"": 0.04146784116885585, ""custom"": 0.008572901393876797}",0.01332055094341437,0.01332055094341437,stage3_l_opt,l_opt_current_alpha,0.45840714429999374,0.04875812364031834,0.0625,False,False,True,True,0.0005311282972494755,True,4314,5496
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.004899540967909901,custom,"{""bfgs"": 0.02529114349715306, ""custom"": 0.008199816428570043}",0.013011555497845015,0.013011555497845015,stage3_l_opt,l_opt_current_alpha,0.7337878486560278,0.03900649891225466,0.05,False,False,True,True,0.0002221328516801204,True,5076,6606
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,7.899593109575247e-05,custom,"{""bfgs"": 0.046873658082905244, ""custom"": 0.007955599274183668}",0.01284036971628666,0.01284036971628666,stage3_l_opt,l_opt_current_alpha,0.7412165538442299,0.037060827692211556,0.05,True,True,True,False,5.094707012176514e-05,True,5805,7371
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,6885,8316
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,7965,9261
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,9045,10206
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,10125,11151
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,11205,12096
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,12285,13041
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,13365,13986
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,14445,14931
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,15525,15876
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,16605,16821
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,17685,17766
17,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.017362121381503726,custom,"{""bfgs"": 0.04009387167116247, ""custom"": 0.00839744727445824}",0.013277489071091017,0.013277489071091017,stage3_l_opt,l_opt_current_alpha,0.710566745541004,0.037060827692211556,0.05,False,False,True,True,0.00043711935480435747,True,18765,18711
18,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.011424451487007669,custom,"{""bfgs"": 0.0038027701278527575, ""custom"": 0.0025246466199556985}",0.0025246466199556985,0.0025246466199556985,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,117,525
18,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.011424451487007669,custom,"{""bfgs"": 0.0038027701278527575, ""custom"": 0.0025246466199556985}",0.0025246466199556985,0.0025246466199556985,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,117,525
18,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.01119963182280523,custom,"{""bfgs"": 0.00402892458199265, ""custom"": 0.0022807903706351298}",0.0024368539452552795,0.0024368539452552795,stage3_l_opt,l_opt_current_alpha,1.4020317630776038,0.0,0.0,False,True,False,False,,True,195,708
18,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.01119963182280523,custom,"{""bfgs"": 0.00402892458199265, ""custom"": 0.0022807903706351298}",0.0024368539452552795,0.0024368539452552795,stage3_l_opt,l_opt_current_alpha,1.4020317630776038,0.7010158815388018,0.5,False,True,True,False,,True,195,708
18,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.017049881016744466,custom,"{""bfgs"": 0.0028881144039770083, ""custom"": 0.002394382853314013}",0.0043275368710358935,0.0043275368710358935,stage3_l_opt,l_opt_current_alpha,1.7119104304703554,0.35050794076940084,0.25,False,False,True,True,0.001890682925780614,True,375,1374
18,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.011238870725773668,custom,"{""bfgs"": 0.003458519492984829, ""custom"": 0.003234092581705155}",0.002426291505495707,0.002426291505495707,stage3_l_opt,l_opt_current_alpha,,0.0,0.25,True,True,False,False,-1.0562439759572492e-05,False,615,2037
19,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.02030142701241855,bfgs,"{""bfgs"": 0.011026526490847267, ""custom"": 0.011140468219916025}",0.011026526490847269,0.011026526490847269,stage3_l_opt,l_opt_current_alpha,0.3161089870016342,0.0,0.0,False,True,False,False,,True,300,609
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.02030142701241855,bfgs,"{""bfgs"": 0.011026526490847267, ""custom"": 0.011140468219916025}",0.011026526490847269,0.011026526490847269,stage3_l_opt,l_opt_current_alpha,0.3161089870016342,0.15805449350081713,0.5,False,True,True,False,,True,300,609
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.022742773287349305,custom,"{""bfgs"": 0.01400567261528922, ""custom"": 0.011464626974006142}",0.011149375389019648,0.011149375389019648,stage3_l_opt,l_opt_current_alpha,0.2471746999601972,0.07902724675040856,0.25,False,False,True,True,0.00012284889817237854,True,627,1248
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.022517399639644498,custom,"{""bfgs"": 0.012881476057506693, ""custom"": 0.011219430988182282}",0.01111942653854688,0.01111942653854688,stage3_l_opt,l_opt_current_alpha,0.3001157323658097,0.07502893309145237,0.25,True,True,True,False,9.290004769961155e-05,True,942,1857
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.018881715281486355,bfgs,"{""bfgs"": 0.01104724833996477, ""custom"": 0.011462510907350676}",0.01162784919142723,0.01162784919142723,stage3_l_opt,l_opt_current_alpha,0.5160389251783554,0.03751446654572621,0.125,False,False,True,True,0.0005084226528803502,True,1248,2466
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.020626603976590052,bfgs,"{""bfgs"": 0.010510386955988604, ""custom"": 0.011629683850294168}",0.01096365600824356,0.01096365600824356,stage3_l_opt,l_opt_current_alpha,0.16759787957740385,0.02094973494717539,0.125,True,True,True,False,-0.00015577053030331987,True,1545,3075
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.02322805299616948,custom,"{""bfgs"": 0.012858207387290153, ""custom"": 0.011687037765256215}",0.011211624989906946,0.011211624989906946,stage3_l_opt,l_opt_current_alpha,0.3351964336611525,0.010474867473587723,0.0625,False,False,True,True,0.00024796898166338545,True,1899,3684
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.023258884650042277,custom,"{""bfgs"": 0.012792170858768048, ""custom"": 0.011666186290458671}",0.011216911176840464,0.011216911176840464,stage3_l_opt,l_opt_current_alpha,0.3524539275932571,0.008379893978870179,0.05,False,False,True,True,0.0002532551685969029,True,2169,4293
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2427,4902
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2685,5511
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2943,6120
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3201,6729
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3459,7338
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3717,7947
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3975,8556
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4233,9165
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4491,9774
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4749,10383
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5007,10992
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5265,11601
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5523,12210
19,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.02506645777185401,custom,"{""bfgs"": 0.01002199886315749, ""custom"": 0.009016863175019655}",0.012054776151974997,0.012054776151974997,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,477,936
19,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.02506645777185401,custom,"{""bfgs"": 0.01002199886315749, ""custom"": 0.009016863175019655}",0.012054776151974997,0.012054776151974997,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,477,936
20,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.003687141118953449,custom,"{""bfgs"": 0.0242045558989048, ""custom"": 0.011514744410912195}",0.011514744410912195,0.011514744410912195,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,135,1509
20,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.003687141118953449,custom,"{""bfgs"": 0.0242045558989048, ""custom"": 0.011514744410912195}",0.011514744410912195,0.011514744410912195,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,135,1509
20,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.011125799331849283,bfgs,"{""bfgs"": 0.011621967395855444, ""custom"": 0.012415052907405792}",0.013439829150835672,0.013439829150835672,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,843,1203
20,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.011125799331849283,bfgs,"{""bfgs"": 0.011621967395855444, ""custom"": 0.012415052907405792}",0.013439829150835672,0.013439829150835672,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,843,1203
21,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.023977897795143116,custom,"{""bfgs"": 0.027638830244541168, ""custom"": 0.017993309224645294}",0.017993309224645298,0.017993309224645298,stage3_l_opt,l_opt_current_alpha,1.3066666666666666,0.0,0.0,False,True,False,False,,True,243,1233
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.023977897795143116,custom,"{""bfgs"": 0.027638830244541168, ""custom"": 0.017993309224645294}",0.017993309224645298,0.017993309224645298,stage3_l_opt,l_opt_current_alpha,1.3066666666666666,0.6533333333333333,0.5,False,True,True,False,,True,243,1233
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.02386629213191671,custom,"{""bfgs"": 0.025113122612237932, ""custom"": 0.009155829716473817}",0.017944224799672764,0.017944224799672764,stage3_l_opt,l_opt_current_alpha,0.6533333333333333,0.32666666666666666,0.5,True,True,True,False,-4.908442497253418e-05,True,486,2394
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.02331531914905577,custom,"{""bfgs"": 0.023850268796086312, ""custom"": 0.004722390389069914}",0.01774284802377224,0.01774284802377224,stage3_l_opt,l_opt_current_alpha,0.32666666666666666,0.16333333333333333,0.5,True,True,True,False,-0.00020137677590052402,True,702,3561
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.02412856491041196,custom,"{""bfgs"": 0.023218841888010502, ""custom"": 0.0025880374526605007}",0.018052181228995323,0.018052181228995323,stage3_l_opt,l_opt_current_alpha,0.16333333333333333,0.08166666666666672,0.25,False,False,True,True,0.0003093332052230835,True,882,4722
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.022702449720597345,custom,"{""bfgs"": 0.02353455534204841, ""custom"": 0.003575835134057948}",0.017487976079185803,0.017487976079185803,stage3_l_opt,l_opt_current_alpha,0.24499999999999988,0.06125000000000001,0.25,True,True,True,False,-0.0002548719445864371,True,1128,5883
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.019058835377253835,custom,"{""bfgs"": 0.023297770251519977, ""custom"": 0.0025098992831772186}",0.015849163755774498,0.015849163755774498,stage3_l_opt,l_opt_current_alpha,0.1837499999999999,0.04593749999999998,0.25,True,True,True,False,-0.0016388123234113046,True,1503,7053
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.024109557824426114,custom,"{""bfgs"": 0.023120181433623658, ""custom"": 0.002243912789029612}",0.018046402061978977,0.018046402061978977,stage3_l_opt,l_opt_current_alpha,0.13781249999999992,0.022968749999999996,0.125,False,False,True,True,0.002197238306204479,True,1686,8307
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.024118404370540164,custom,"{""bfgs"": 0.02320897584257182, ""custom"": 0.0025507622225510803}",0.01804659826060136,0.01804659826060136,stage3_l_opt,l_opt_current_alpha,0.1607812499999999,0.011484374999999991,0.0625,False,False,True,True,0.0021974345048268625,True,1899,9459
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.020432131850373597,custom,"{""bfgs"": 0.023253373047045896, ""custom"": 0.002472802978821467}",0.016506747032205265,0.016506747032205265,stage3_l_opt,l_opt_current_alpha,0.17226562499999992,0.00918749999999996,0.05,False,False,True,True,0.0006575832764307669,True,2109,10647
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,2352,11826
