agent_id,reputation_share,optimization_weight,contribution_share,surplus_share,bid,payment,seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count
20,0.3631766723428449,0.2844347158638918,0.2863448092649556,0.3170775544961113,1.06,3.558571129429357,4,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
10,0.6368233276571551,0.7088013607195471,0.7136551907350444,0.6829224455038887,1.06,6.441428870570643,4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
20,0.3631766723428449,0.2844347158638918,0.2863448092649556,0.3170775544961113,1.06,3.558571129429357,4,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935309790065975,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.0997178843555266,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935309790065975,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.0997178843555266,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935207155571337,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.099732865172033,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935207155571337,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.099732865172033,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935059881037485,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09966908245572947,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935422239746036,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09961078209131774,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.893466329174001,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09984275608799376,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934704129290807,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09985783450131602,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935217325149988,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.0998009134145965,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935468310188383,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09965921733017045,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935400167821201,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09963276349300129,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934407302476246,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09982573347058143,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8934085771839113,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09977257716925605,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934522790949948,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09967185621988096,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8934891038099833,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09965974748596906,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934569674354305,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09979632974172173,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935275494149743,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09979288731231573,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935298126486249,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09977415917586782,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935199114026896,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09969000337045074,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934369983084041,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09985360190667097,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8934794488426874,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.0998538413302969,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934946806780585,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09973074011700009,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935179146887791,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09977674648026241,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8934826465215672,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09973608785737795,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
20,0.5759746483970097,0.8935069644647191,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
3,0.42402535160299026,0.09974189889740508,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
20,0.5759746483970097,0.8935069644647191,0.8996558340191799,0.7701833597703118,1.06,7.0674302062084315,5,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
3,0.42402535160299026,0.09974189889740508,0.10034416598082001,0.22981664022968812,1.1400000000000001,2.9325697937915676,5,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
3,1.0,0.986487741478439,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
3,1.0,0.986487741478439,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
3,1.0,0.9865004097030824,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
3,1.0,0.9865004097030824,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
3,1.0,0.9865406114041707,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
3,1.0,0.9865306087392989,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864286395899482,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
3,1.0,0.9864645729146242,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864172919617271,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
3,1.0,0.9864679365855062,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864614523135626,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
3,1.0,0.9864429926775733,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
3,1.0,0.9865338119635496,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
3,1.0,0.9864946988725176,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864921520466156,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
3,1.0,0.9865037489046444,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864839964981258,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
3,1.0,0.9865052141031652,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864176651839154,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
3,1.0,0.9864663350023415,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
3,1.0,0.9865216533970393,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,
3,1.0,0.9864861009875645,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,
3,1.0,0.9864591771458937,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,9,uniform,0.5,fixed,stage1,,
3,1.0,0.9864671529038515,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
3,1.0,0.9865042774672822,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
3,1.0,0.9865042774672822,1.0,1.0,1.1400000000000001,10.0,6,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.4590040092184465,0.4621750247934908,0.4688130714689558,1.1400000000000001,4.684226820305305,7,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.534158639193315,0.5378249752065092,0.5311869285310442,1.3,5.315773179694694,7,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.45810000789264105,0.46219216247252104,0.468823354076374,1.1400000000000001,4.684304556817388,7,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5332625921622884,0.537807837527479,0.531176645923626,1.3,5.315695443182612,7,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.459011366900179,0.4621765027915347,0.46881395826778216,1.1400000000000001,4.6842335245044335,7,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.534162461224821,0.5378234972084652,0.5311860417322178,1.3,5.3157664754955665,7,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.459011366900179,0.4621765027915347,0.46881395826778216,1.1400000000000001,4.6842335245044335,7,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.534162461224821,0.5378234972084652,0.5311860417322178,1.3,5.3157664754955665,7,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.4589311503683464,0.4621762072011664,0.4688137809135612,1.1400000000000001,4.684232183706523,7,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.5343357790730232,0.5378237927988335,0.5311862190864388,1.3,5.315767816293477,7,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.45893378257350204,0.4621774387972225,0.4688145198711948,1.1400000000000001,4.6842377702262326,7,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5342377266939748,0.5378225612027775,0.5311854801288052,1.3,5.315762229773767,7,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.45885949216835853,0.46217665058498636,0.4688140469438531,1.1400000000000001,4.684234194895529,7,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.534445251373416,0.5378233494150135,0.5311859530561469,1.3,5.31576580510447,7,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.4590739273176348,0.46217571454028555,0.4688134853170326,1.1400000000000001,4.684229948996766,7,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5341279735133017,0.5378242854597145,0.5311865146829674,1.3,5.315770051003233,7,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.45892220114505394,0.46217753732144223,0.46881457898572665,1.1400000000000001,4.684238217132093,7,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.5342509226841485,0.5378224626785578,0.5311854210142735,1.3,5.315761782867907,7,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.459106503336609,0.46217556673951865,0.4688133966365725,1.1400000000000001,4.684229278572488,7,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.5340723845802073,0.5378244332604813,0.5311866033634276,1.3,5.315770721427512,7,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.45900435412453255,0.46217684764112527,0.4688141651775365,1.1400000000000001,4.6842350887421755,7,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5341835225167246,0.5378231523588747,0.5311858348224635,1.3,5.315764911257824,7,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.4589539892889155,0.46217522186657045,0.4688131897128036,1.1400000000000001,4.684227714228795,7,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5343117699037068,0.5378247781334295,0.5311868102871964,1.3,5.315772285771204,7,2,0.0,0.0,dirichlet,9,uniform,0.5,adaptive,stage1,,
13,0.4787701414821533,0.45897920559416433,0.4621766998492136,0.4688140765023895,1.1400000000000001,4.684234418358065,7,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
9,0.5212298585178468,0.5342214726913157,0.5378233001507864,0.5311859234976106,1.3,5.315765581641936,7,2,0.0,0.0,reversed,0,uniform,0.5,fixed,stage1,,
13,0.4787701414821533,0.45897920559416433,0.4621766998492136,0.4688140765023895,1.1400000000000001,4.684234418358065,7,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
9,0.5212298585178468,0.5342214726913157,0.5378233001507864,0.5311859234976106,1.3,5.315765581641936,7,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3339612437704521,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620427843035429,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10399597192600493,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3339612437704521,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5620427843035429,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10399597192600493,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33389614451130883,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620543466158239,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10404950887286726,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.33389614451130883,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5620543466158239,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10404950887286726,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,uniform,0,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3339010101461047,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620054296513142,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.1040935602025812,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,0,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.33374483335295224,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5622328383677977,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10402232827925012,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,0,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3338246135152742,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5621232668300774,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10405211965464845,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,1,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3337503143100322,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5621297461693233,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10411993952064444,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,dirichlet,1,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33384786883575285,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620360926787987,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10411603848544847,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,dirichlet,2,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.333745217412973,0.33389645319794026,0.38697293558940404,1.22,3.6734084116368217,8,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.562212892564607,0.5621797938739667,0.4499599997358125,1.1400000000000001,3.9927463983250515,8,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10404189002241993,0.10392375292809314,0.16306706467478344,1.3,2.3338451900381267,8,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33373610319493013,0.3338964529720455,0.38697293545386724,1.22,3.673408410777518,8,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5623718652700456,0.5621797020725396,0.4499599446549563,1.1400000000000001,3.992746049112423,8,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10389203153502424,0.10392384495541485,0.16306711989117645,1.3,2.3338455401100586,8,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.33375985241481965,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.562342376600971,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10389777098420946,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.334069130074181,0.3338964534238351,0.38697293572494096,1.22,3.6734084124961255,8,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.5620092735474135,0.5621798856754673,0.4499600548167129,1.1400000000000001,3.99274674753796,8,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10392159637840562,0.10392366090069757,0.1630670094583461,1.3,2.333844839965914,8,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3338931481361801,0.33389645319794026,0.38697293558940404,1.22,3.6734084116368217,8,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.562046482568582,0.5621797938739667,0.4499599997358125,1.1400000000000001,3.9927463983250515,8,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.10406036929523789,0.10392375292809314,0.16306706467478344,1.3,2.3338451900381267,8,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.33405109440648484,0.33389645319794026,0.38697293558940404,1.22,3.6734084116368217,8,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
18,0.2816303085285814,0.562023837953735,0.5621797938739667,0.4499599997358125,1.1400000000000001,3.9927463983250515,8,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
9,0.2517820322948189,0.10392506763978017,0.10392375292809314,0.16306706467478344,1.3,2.3338451900381267,8,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,
1,0.4665876591765998,0.3340442169472446,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
18,0.2816303085285814,0.5619960197523619,0.5621798244744586,0.4499600180961077,1.1400000000000001,3.9927465147293226,8,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
9,0.2517820322948189,0.1039597633003935,0.1039237222523028,0.16306704626930923,1.3,2.3338450733474208,8,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,
1,0.4665876591765998,0.3338619900973323,0.3338964532732386,0.38697293563458307,1.22,3.6734084119232566,8,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,
