seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,79,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,80,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,80,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,80,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,81,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,81,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,81,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,82,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,82,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,82,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,83,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,83,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,83,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,84,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,84,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,84,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,85,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,85,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,85,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,86,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,86,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,86,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,87,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,87,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,87,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,88,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,88,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,88,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,89,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,89,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,89,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,90,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,90,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,90,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,91,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,91,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,91,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,92,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,92,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,92,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,93,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,93,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,93,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,94,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,94,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,94,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,95,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,95,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,95,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,96,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,96,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,96,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,97,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,97,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,97,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,98,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,98,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,98,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,99,18,False,0.37706601689927144,0.45929446101561516,0.005710157255331675,0.005710157255331675,0.011304595929356861,custom,"{""bfgs"": 0.34394460783644243, ""custom"": 0.011304595929356861}",0.9866666666666667,1.0,0.9866666666666667,0.45929446101561516
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,99,15,False,0.2557519912584921,0.27185590431670004,-2.3096799850463867e-06,0.0,0.0066872167393978235,custom,"{""bfgs"": 0.019093292561232503, ""custom"": 0.0066872167393978235}",0.006666666666666667,0.0,0.006666666666666667,0.27185590431670004
12,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,99,17,False,0.3671819918422366,0.2688496346676848,-0.0016774112979571027,0.0,0.005960131668257929,custom,"{""bfgs"": 0.029265892489482963, ""custom"": 0.005960131668257929}",0.006666666666666667,0.0,0.006666666666666667,0.2688496346676848
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,17,False,0.392236850850792,0.3333333333333333,0.0006800070405006409,0.0006800070405006409,0.013108877775569756,bfgs,"{""bfgs"": 0.013108877775569756, ""custom"": 0.014336719798545042}",0.16794393429603727,0.1645686404381333,0.16794393429603727,0.2506386338146853
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,6,False,0.34176404642194835,0.3333333333333333,0.0034520501891771947,0.0034520501891771947,0.01588092092424631,bfgs,"{""bfgs"": 0.01588092092424631, ""custom"": 0.01766134022424618}",0.8253893990372961,0.8354313595618668,0.8253893990372961,0.5793613661853148
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,9,False,0.26599910272725963,0.3333333333333333,-4.0978193283081055e-08,0.0,0.012428829756875832,custom,"{""bfgs"": 0.15790089964866638, ""custom"": 0.012428829756875832}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,17,False,0.392236850850792,0.2506386338146853,-0.001331239938735962,0.0,0.007642791515999656,custom,"{""bfgs"": 0.013136693376789554, ""custom"": 0.007642791515999656}",0.006666666666666665,0.0,0.006666666666666665,0.12865265024067601
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,6,False,0.34176404642194835,0.5793613661853148,0.00941571220755577,0.00941571220755577,0.015296345725576865,custom,"{""bfgs"": 0.13081753418561431, ""custom"": 0.015296345725576865}",0.9866629185931263,0.9999961754351631,0.9866629185931263,0.7830121423892206
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,9,False,0.26599910272725963,0.16999999999999998,3.601113955122026e-08,3.601113955122026e-08,0.008203999735164915,custom,"{""bfgs"": 0.008945163153388636, ""custom"": 0.008203999735164915}",0.0066704147402069204,3.824564836994982e-06,0.0066704147402069204,0.08833520737010346
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,17,False,0.392236850850792,0.12865265024067601,0.002264581931134064,0.002264581931134064,0.004957934922213041,custom,"{""bfgs"": 0.010146444793618, ""custom"": 0.004957934922213041}",0.1966699759211052,0.19388092781065158,0.1966699759211052,0.1626613130808906
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,6,False,0.34176404642194835,0.7830121423892206,0.009415689855813978,0.009415689855813978,0.007871879879490812,custom,"{""bfgs"": 0.14761414481710178, ""custom"": 0.007871879879490812}",0.7966633574122282,0.8061190721893484,0.7966633574122282,0.7898377499007243
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,9,False,0.26599910272725963,0.08833520737010346,0.0,0.0,0.0042263478788495965,custom,"{""bfgs"": 0.08862993582651824, ""custom"": 0.0042263478788495965}",0.006666666666666667,0.0,0.006666666666666667,0.047500937018385064
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,17,False,0.392236850850792,0.1626613130808906,0.0022645794476071988,0.0022645794476071988,0.005131873883650296,custom,"{""bfgs"": 0.011168980474842395, ""custom"": 0.005131873883650296}",0.19667722155852313,0.1938883213182209,0.19667722155852313,0.17966926731970687
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,6,False,0.34176404642194835,0.7898377499007243,0.009415234128634136,0.009415234128634136,0.009050926059282859,custom,"{""bfgs"": 0.24380081497334544, ""custom"": 0.009050926059282859}",0.7966561117748102,0.8061116786817791,0.7966561117748102,0.7932469308377672
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,9,False,0.26599910272725963,0.047500937018385064,0.0,0.0,0.004434915312016954,custom,"{""bfgs"": 0.04669432506767515, ""custom"": 0.004434915312016954}",0.006666666666666667,0.0,0.006666666666666667,0.027083801842525866
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,17,False,0.392236850850792,0.17966926731970687,-5.501012007389644e-07,0.0,0.004539454831508005,custom,"{""bfgs"": 0.01168036098986094, ""custom"": 0.004539454831508005}",0.006666666666666667,0.0,0.006666666666666667,0.09316796699318676
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,6,False,0.34176404642194835,0.7932469308377672,0.009415234128634136,0.009415234128634136,0.009639835764203176,custom,"{""bfgs"": 0.294968911693426, ""custom"": 0.009639835764203176}",0.9866666666666667,1.0,0.9866666666666667,0.889956798752217
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,9,False,0.26599910272725963,0.027083801842525866,0.0,0.0,0.00453929127116597,custom,"{""bfgs"": 0.008097346139795758, ""custom"": 0.00453929127116597}",0.006666666666666667,0.0,0.006666666666666667,0.016875234254596267
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,17,False,0.392236850850792,0.09316796699318676,-1.688798268636646e-06,0.0,0.0023945636041057005,custom,"{""bfgs"": 0.009418282881797477, ""custom"": 0.0023945636041057005}",0.006666666666666667,0.0,0.006666666666666667,0.049917316829926714
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,6,False,0.34176404642194835,0.889956798752217,0.00941654418905576,0.00941654418905576,0.0050387013851852765,custom,"{""bfgs"": 0.3037971908955993, ""custom"": 0.0050387013851852765}",0.9866666666666667,1.0,0.9866666666666667,0.9383117327094419
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,9,False,0.26599910272725963,0.016875234254596267,-2.483526865063035e-09,0.0,0.0023939906895190043,custom,"{""bfgs"": 0.1132066685127829, ""custom"": 0.0023939906895190043}",0.006666666666666667,0.0,0.006666666666666667,0.011770950460631468
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,17,False,0.392236850850792,0.049917316829926714,-1.3286868731192392e-06,0.0,0.0013219286867635733,custom,"{""bfgs"": 0.008287229901864784, ""custom"": 0.0013219286867635733}",0.006666666666666667,0.0,0.006666666666666667,0.02829199174829669
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,6,False,0.34176404642194835,0.9383117327094419,0.009417507797479628,0.009417507797479628,0.002735695160444509,custom,"{""bfgs"": 0.30570276553974657, ""custom"": 0.002735695160444509}",0.9866640822781403,0.9999973628688507,0.9866640822781403,0.9624879074937911
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,9,False,0.26599910272725963,0.011770950460631468,2.483526865583452e-08,2.483526865583452e-08,0.0013213105101997562,custom,"{""bfgs"": 0.19927701903410439, ""custom"": 0.0013213105101997562}",0.006669251055193029,2.637131149349353e-06,0.006669251055193029,0.009220100757912249
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,17,False,0.392236850850792,0.02829199174829669,-9.15179649988232e-07,0.0,0.0007855022732400085,custom,"{""bfgs"": 0.007721706285568216, ""custom"": 0.0007855022732400085}",0.006666666666666665,0.0,0.006666666666666665,0.01747932920748168
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,6,False,0.34176404642194835,0.9624879074937911,0.009417487929264704,0.009417487929264704,0.0015864606175425957,custom,"{""bfgs"": 0.3066554779197187, ""custom"": 0.0015864606175425957}",0.9866661497867802,0.9999994725715446,0.9866661497867802,0.9745770286402857
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,9,False,0.26599910272725963,0.009220100757912249,4.967053731860793e-09,4.967053731860793e-09,0.0007849986756472539,custom,"{""bfgs"": 0.20442236448267373, ""custom"": 0.0007849986756472539}",0.0066671835465529385,5.274284553803651e-07,0.0066671835465529385,0.007943642152232594
13,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,17,False,0.392236850850792,0.01747932920748168,1.9744038581848145e-07,1.9744038581848145e-07,0.0005168231385797312,custom,"{""bfgs"": 0.007438947547485204, ""custom"": 0.0005168231385797312}",0.00668721222223658,2.096485262236024e-05,0.00668721222223658,0.01208327071485913
